lap position,lap count,current lap,current sector,last lap,best lap,lap delta,split,invalid,timestamp
0.02005145698785782,1,51162,0,0,0,0.0, ,False,1705609563166
0.02009209617972374,1,51198,0,0,0,0.0, ,False,1705609563200
0.020136959850788116,1,51231,0,0,0,0.0, ,False,1705609563233
0.02017824910581112,1,51264,0,0,0,0.0, ,False,1705609563266
0.02021433413028717,1,51297,0,0,0,0.0, ,False,1705609563299
0.0202634260058403,1,51330,0,0,0,0.0, ,False,1705609563332
0.02030148170888424,1,51363,0,0,0,0.0, ,False,1705609563366
0.020345401018857956,1,51396,0,0,0,0.0, ,False,1705609563399
0.020383790135383606,1,51429,0,0,0,0.0, ,False,1705609563432
0.020424457266926765,1,51462,0,0,0,0.0, ,False,1705609563466
0.020465774461627007,1,51498,0,0,0,0.0, ,False,1705609563499
0.02050904370844364,1,51531,0,0,0,0.0, ,False,1705609563533
0.02055296301841736,1,51564,0,0,0,0.0, ,False,1705609563566
0.020596232265233994,1,51597,0,0,0,0.0, ,False,1705609563600
0.020633669570088387,1,51630,0,0,0,0.0, ,False,1705609563633
0.02067307010293007,1,51663,0,0,0,0.0, ,False,1705609563666
0.02071475237607956,1,51696,0,0,0,0.0, ,False,1705609563699
0.020757734775543213,1,51729,0,0,0,0.0, ,False,1705609563732
0.020796485245227814,1,51762,0,0,0,0.0, ,False,1705609563766
0.02084207534790039,1,51798,0,0,0,0.0, ,False,1705609563799
0.020884407684206963,1,51831,0,0,0,0.0, ,False,1705609563833
0.020931949838995934,1,51864,0,0,0,0.0, ,False,1705609563866
0.020976899191737175,1,51897,0,0,0,0.0, ,False,1705609563899
0.021017616614699364,1,51930,0,0,0,0.0, ,False,1705609563933
0.021060287952423096,1,51963,0,0,0,0.0, ,False,1705609563966
0.021100353449583054,1,51996,0,0,0,0.0, ,False,1705609564000
0.02114563249051571,1,52029,0,0,0,0.0, ,False,1705609564033
0.021183418110013008,1,52062,0,0,0,0.0, ,False,1705609564066
0.02123325690627098,1,52098,0,0,0,0.0, ,False,1705609564099
0.021275602281093597,1,52131,0,0,0,0.0, ,False,1705609564133
0.02131796069443226,1,52164,0,0,0,0.0, ,False,1705609564166
0.021363575011491776,1,52197,0,0,0,0.0, ,False,1705609564200
0.0214020237326622,1,52230,0,0,0,0.0, ,False,1705609564233
0.02144959382712841,1,52263,0,0,0,0.0, ,False,1705609564266
0.021491950377821922,1,52296,0,0,0,0.0, ,False,1705609564299
0.021529745310544968,1,52329,0,0,0,0.0, ,False,1705609564333
0.02156917192041874,1,52362,0,0,0,0.0, ,False,1705609564366
0.021621307358145714,1,52398,0,0,0,0.0, ,False,1705609564399
0.021664002910256386,1,52431,0,0,0,0.0, ,False,1705609564433
0.02171289175748825,1,52464,0,0,0,0.0, ,False,1705609564466
0.02175069786608219,1,52497,0,0,0,0.0, ,False,1705609564499
0.021798934787511826,1,52530,0,0,0,0.0, ,False,1705609564533
0.021841956302523613,1,52563,0,0,0,0.0, ,False,1705609564566
0.021881068125367165,1,52596,0,0,0,0.0, ,False,1705609564600
0.021926697343587875,1,52629,0,0,0,0.0, ,False,1705609564632
0.0219707153737545,1,52662,0,0,0,0.0, ,False,1705609564666
0.02201768197119236,1,52698,0,0,0,0.0, ,False,1705609564699
0.022062690928578377,1,52731,0,0,0,0.0, ,False,1705609564732
0.02210802584886551,1,52764,0,0,0,0.0, ,False,1705609564766
0.022151729092001915,1,52797,0,0,0,0.0, ,False,1705609564799
0.022200651466846466,1,52830,0,0,0,0.0, ,False,1705609564833
0.02224370278418064,1,52863,0,0,0,0.0, ,False,1705609564866
0.022282518446445465,1,52896,0,0,0,0.0, ,False,1705609564900
0.02233244478702545,1,52929,0,0,0,0.0, ,False,1705609564933
0.022377802059054375,1,52962,0,0,0,0.0, ,False,1705609564966
0.022426748648285866,1,52998,0,0,0,0.0, ,False,1705609564999
0.022471779957413673,1,53031,0,0,0,0.0, ,False,1705609565032
0.022524967789649963,1,53064,0,0,0,0.0, ,False,1705609565066
0.022567061707377434,1,53097,0,0,0,0.0, ,False,1705609565099
0.022611115127801895,1,53130,0,0,0,0.0, ,False,1705609565133
0.02266008034348488,1,53163,0,0,0,0.0, ,False,1705609565166
0.02270578220486641,1,53196,0,0,0,0.0, ,False,1705609565199
0.022755075246095657,1,53229,0,0,0,0.0, ,False,1705609565233
0.022805674001574516,1,53262,0,0,0,0.0, ,False,1705609565266
0.022854313254356384,1,53298,0,0,0,0.0, ,False,1705609565299
0.02290164679288864,1,53331,0,0,0,0.0, ,False,1705609565333
0.022950289770960808,1,53364,0,0,0,0.0, ,False,1705609565366
0.022998301312327385,1,53397,0,0,0,0.0, ,False,1705609565399
0.023045985028147697,1,53430,0,0,0,0.0, ,False,1705609565432
0.0230923630297184,1,53463,0,0,0,0.0, ,False,1705609565466
0.023141026496887207,1,53496,0,0,0,0.0, ,False,1705609565499
0.0231893640011549,1,53529,0,0,0,0.0, ,False,1705609565533
0.02323443442583084,1,53562,0,0,0,0.0, ,False,1705609565566
0.02328506112098694,1,53598,0,0,0,0.0, ,False,1705609565600
0.023336682468652725,1,53631,0,0,0,0.0, ,False,1705609565632
0.02338307537138462,1,53664,0,0,0,0.0, ,False,1705609565666
0.023435676470398903,1,53697,0,0,0,0.0, ,False,1705609565699
0.023481417447328568,1,53730,0,0,0,0.0, ,False,1705609565732
0.023529771715402603,1,53763,0,0,0,0.0, ,False,1705609565766
0.023579105734825134,1,53796,0,0,0,0.0, ,False,1705609565800
0.023617008700966835,1,53829,0,0,0,0.0, ,False,1705609565833
0.023673251271247864,1,53862,0,0,0,0.0, ,False,1705609565866
0.023722954094409943,1,53898,0,0,0,0.0, ,False,1705609565899
0.023775925859808922,1,53931,0,0,0,0.0, ,False,1705609565932
0.02381843514740467,1,53964,0,0,0,0.0, ,False,1705609565966
0.02386225201189518,1,53997,0,0,0,0.0, ,False,1705609566000
0.023914242163300514,1,54030,0,0,0,0.0, ,False,1705609566033
0.023957083001732826,1,54063,0,0,0,0.0, ,False,1705609566066
0.024007467553019524,1,54096,0,0,0,0.0, ,False,1705609566100
0.024053597822785378,1,54129,0,0,0,0.0, ,False,1705609566132
0.024099400267004967,1,54162,0,0,0,0.0, ,False,1705609566166
0.0241494569927454,1,54198,0,0,0,0.0, ,False,1705609566199
0.024206385016441345,1,54231,0,0,0,0.0, ,False,1705609566232
0.024251533672213554,1,54264,0,0,0,0.0, ,False,1705609566266
0.02429603412747383,1,54297,0,0,0,0.0, ,False,1705609566299
0.02434513531625271,1,54330,0,0,0,0.0, ,False,1705609566333
0.02438965253531933,1,54363,0,0,0,0.0, ,False,1705609566366
0.024436790496110916,1,54396,0,0,0,0.0, ,False,1705609566400
0.024481307715177536,1,54429,0,0,0,0.0, ,False,1705609566433
0.024533353745937347,1,54462,0,0,0,0.0, ,False,1705609566466
0.02457951009273529,1,54498,0,0,0,0.0, ,False,1705609566499
0.02462075464427471,1,54531,0,0,0,0.0, ,False,1705609566532
0.024672502651810646,1,54564,0,0,0,0.0, ,False,1705609566566
0.02472359500825405,1,54597,0,0,0,0.0, ,False,1705609566599
0.024768464267253876,1,54630,0,0,0,0.0, ,False,1705609566633
0.02481202408671379,1,54663,0,0,0,0.0, ,False,1705609566666
0.02486278861761093,1,54696,0,0,0,0.0, ,False,1705609566699
0.024903729557991028,1,54729,0,0,0,0.0, ,False,1705609566733
0.02495383843779564,1,54762,0,0,0,0.0, ,False,1705609566766
0.025003643706440926,1,54798,0,0,0,0.0, ,False,1705609566800
0.025050826370716095,1,54831,0,0,0,0.0, ,False,1705609566833
0.025099648162722588,1,54864,0,0,0,0.0, ,False,1705609566866
0.02514486387372017,1,54897,0,0,0,0.0, ,False,1705609566899
0.025193357840180397,1,54930,0,0,0,0.0, ,False,1705609566932
0.025239231064915657,1,54963,0,0,0,0.0, ,False,1705609566966
0.025289690122008324,1,54996,0,0,0,0.0, ,False,1705609566999
0.02533360756933689,1,55029,0,0,0,0.0, ,False,1705609567033
0.025373920798301697,1,55062,0,0,0,0.0, ,False,1705609567066
0.02543160319328308,1,55098,0,0,0,0.0, ,False,1705609567099
0.02547978237271309,1,55131,0,0,0,0.0, ,False,1705609567133
0.02553451620042324,1,55164,0,0,0,0.0, ,False,1705609567166
0.025574829429388046,1,55197,0,0,0,0.0, ,False,1705609567199
0.025621695443987846,1,55230,0,0,0,0.0, ,False,1705609567232
0.025677751749753952,1,55263,0,0,0,0.0, ,False,1705609567266
0.025718072429299355,1,55296,0,0,0,0.0, ,False,1705609567300
0.025765277445316315,1,55329,0,0,0,0.0, ,False,1705609567332
0.025815431028604507,1,55362,0,0,0,0.0, ,False,1705609567366
0.02586427517235279,1,55398,0,0,0,0.0, ,False,1705609567399
0.025914102792739868,1,55431,0,0,0,0.0, ,False,1705609567432
0.02595999650657177,1,55464,0,0,0,0.0, ,False,1705609567466
0.026004595682024956,1,55497,0,0,0,0.0, ,False,1705609567500
0.02605181746184826,1,55530,0,0,0,0.0, ,False,1705609567533
0.026100022718310356,1,55563,0,0,0,0.0, ,False,1705609567565
0.026143310591578484,1,55596,0,0,0,0.0, ,False,1705609567599
0.026195451617240906,1,55629,0,0,0,0.0, ,False,1705609567632
0.026239722967147827,1,55662,0,0,0,0.0, ,False,1705609567666
0.026289569213986397,1,55698,0,0,0,0.0, ,False,1705609567699
0.026337796822190285,1,55731,0,0,0,0.0, ,False,1705609567733
0.026387998834252357,1,55764,0,0,0,0.0, ,False,1705609567766
0.026427045464515686,1,55797,0,0,0,0.0, ,False,1705609567799
0.02647724747657776,1,55830,0,0,0,0.0, ,False,1705609567833
0.02652515284717083,1,55863,0,0,0,0.0, ,False,1705609567866
0.026573386043310165,1,55896,0,0,0,0.0, ,False,1705609567899
0.026618337258696556,1,55929,0,0,0,0.0, ,False,1705609567933
0.02666330710053444,1,55962,0,0,0,0.0, ,False,1705609567966
0.0267135389149189,1,55998,0,0,0,0.0, ,False,1705609567999
0.026760159060359,1,56031,0,0,0,0.0, ,False,1705609568033
0.02680579386651516,1,56064,0,0,0,0.0, ,False,1705609568066
0.026845848187804222,1,56097,0,0,0,0.0, ,False,1705609568100
0.02690034732222557,1,56130,0,0,0,0.0, ,False,1705609568132
0.026943357661366463,1,56163,0,0,0,0.0, ,False,1705609568166
0.026987358927726746,1,56196,0,0,0,0.0, ,False,1705609568199
0.027031047269701958,1,56229,0,0,0,0.0, ,False,1705609568232
0.027078676968812943,1,56262,0,0,0,0.0, ,False,1705609568266
0.027124663814902306,1,56298,0,0,0,0.0, ,False,1705609568299
0.027160797268152237,1,56322,0,0,0,0.0, ,False,1705609568340
0.02721138298511505,1,56361,0,0,0,0.0, ,False,1705609568373
0.02726985141634941,1,56403,0,0,0,0.0, ,False,1705609568407
0.027314526960253716,1,56436,0,0,0,0.0, ,False,1705609568440
0.0273588877171278,1,56469,0,0,0,0.0, ,False,1705609568473
0.027408834546804428,1,56505,0,0,0,0.0, ,False,1705609568506
0.027452537789940834,1,56538,0,0,0,0.0, ,False,1705609568539
0.027494926005601883,1,56571,0,0,0,0.0, ,False,1705609568573
0.027538301423192024,1,56604,0,0,0,0.0, ,False,1705609568606
0.027585290372371674,1,56637,0,0,0,0.0, ,False,1705609568639
0.02763129398226738,1,56670,0,0,0,0.0, ,False,1705609568673
0.027673369273543358,1,56703,0,0,0,0.0, ,False,1705609568706
0.027714792639017105,1,56736,0,0,0,0.0, ,False,1705609568740
0.027766406536102295,1,56769,0,0,0,0.0, ,False,1705609568773
0.027814732864499092,1,56805,0,0,0,0.0, ,False,1705609568806
0.027856813743710518,1,56838,0,0,0,0.0, ,False,1705609568839
0.027899552136659622,1,56871,0,0,0,0.0, ,False,1705609568873
0.027942948043346405,1,56904,0,0,0,0.0, ,False,1705609568906
0.027986017987132072,1,56937,0,0,0,0.0, ,False,1705609568939
0.028035683557391167,1,56970,0,0,0,0.0, ,False,1705609568973
0.0280689038336277,1,57003,0,0,0,0.0, ,False,1705609569007
0.028121856972575188,1,57036,0,0,0,0.0, ,False,1705609569040
0.028163300827145576,1,57069,0,0,0,0.0, ,False,1705609569072
0.0282113216817379,1,57105,0,0,0,0.0, ,False,1705609569106
0.028260329738259315,1,57138,0,0,0,0.0, ,False,1705609569139
0.028296180069446564,1,57171,0,0,0,0.0, ,False,1705609569173
0.028344202786684036,1,57204,0,0,0,0.0, ,False,1705609569206
0.028383346274495125,1,57237,0,0,0,0.0, ,False,1705609569240
0.028429066762328148,1,57270,0,0,0,0.0, ,False,1705609569273
0.02847149968147278,1,57303,0,0,0,0.0, ,False,1705609569306
0.02851327508687973,1,57336,0,0,0,0.0, ,False,1705609569340
0.028554391115903854,1,57369,0,0,0,0.0, ,False,1705609569373
0.028604717925190926,1,57405,0,0,0,0.0, ,False,1705609569407
0.02864583395421505,1,57438,0,0,0,0.0, ,False,1705609569440
0.028691565617918968,1,57471,0,0,0,0.0, ,False,1705609569473
0.02873433753848076,1,57504,0,0,0,0.0, ,False,1705609569507
0.028776120394468307,1,57537,0,0,0,0.0, ,False,1705609569539
0.02882053703069687,1,57570,0,0,0,0.0, ,False,1705609569573
0.028860677033662796,1,57603,0,0,0,0.0, ,False,1705609569606
0.02890443429350853,1,57636,0,0,0,0.0, ,False,1705609569639
0.02894490212202072,1,57669,0,0,0,0.0, ,False,1705609569673
0.028996890410780907,1,57705,0,0,0,0.0, ,False,1705609569706
0.029034415259957314,1,57738,0,0,0,0.0, ,False,1705609569740
0.02907424420118332,1,57771,0,0,0,0.0, ,False,1705609569773
0.029118681326508522,1,57804,0,0,0,0.0, ,False,1705609569806
0.029158510267734528,1,57837,0,0,0,0.0, ,False,1705609569840
0.029200315475463867,1,57870,0,0,0,0.0, ,False,1705609569873
0.029245739802718163,1,57903,0,0,0,0.0, ,False,1705609569907
0.029286885634064674,1,57936,0,0,0,0.0, ,False,1705609569940
0.02932671457529068,1,57969,0,0,0,0.0, ,False,1705609569973
0.029371187090873718,1,58005,0,0,0,0.0, ,False,1705609570006
0.029413022100925446,1,58038,0,0,0,0.0, ,False,1705609570039
0.029456505551934242,1,58071,0,0,0,0.0, ,False,1705609570073
0.029498012736439705,1,58104,0,0,0,0.0, ,False,1705609570106
0.029538530856370926,1,58137,0,0,0,0.0, ,False,1705609570140
0.02957838959991932,1,58170,0,0,0,0.0, ,False,1705609570173
0.029621213674545288,1,58203,0,0,0,0.0, ,False,1705609570207
0.02965613268315792,1,58236,0,0,0,0.0, ,False,1705609570239
0.029701611027121544,1,58269,0,0,0,0.0, ,False,1705609570273
0.0297431368380785,1,58305,0,0,0,0.0, ,False,1705609570306
0.02978861890733242,1,58338,0,0,0,0.0, ,False,1705609570339
0.029825201258063316,1,58371,0,0,0,0.0, ,False,1705609570373
0.029866397380828857,1,58404,0,0,0,0.0, ,False,1705609570406
0.029907595366239548,1,58437,0,0,0,0.0, ,False,1705609570440
0.029951099306344986,1,58470,0,0,0,0.0, ,False,1705609570473
0.02998669259250164,1,58503,0,0,0,0.0, ,False,1705609570507
0.03003019280731678,1,58536,0,0,0,0.0, ,False,1705609570539
0.030069077387452126,1,58569,0,0,0,0.0, ,False,1705609570573
0.030112246051430702,1,58605,0,0,0,0.0, ,False,1705609570606
0.030153436586260796,1,58638,0,0,0,0.0, ,False,1705609570640
0.030194299295544624,1,58671,0,0,0,0.0, ,False,1705609570673
0.030230876058340073,1,58704,0,0,0,0.0, ,False,1705609570707
0.030268771573901176,1,58737,0,0,0,0.0, ,False,1705609570740
0.030313588678836823,1,58770,0,0,0,0.0, ,False,1705609570773
0.030349845066666603,1,58803,0,0,0,0.0, ,False,1705609570806
0.030389083549380302,1,58836,0,0,0,0.0, ,False,1705609570839
0.030431950464844704,1,58869,0,0,0,0.0, ,False,1705609570873
0.030469872057437897,1,58905,0,0,0,0.0, ,False,1705609570906
0.03050779365003109,1,58938,0,0,0,0.0, ,False,1705609570939
0.03055066056549549,1,58971,0,0,0,0.0, ,False,1705609570973
0.03059154748916626,1,59004,0,0,0,0.0, ,False,1705609571006
0.03063177689909935,1,59037,0,0,0,0.0, ,False,1705609571040
0.03066772036254406,1,59070,0,0,0,0.0, ,False,1705609571073
0.030708950012922287,1,59103,0,0,0,0.0, ,False,1705609571107
0.03074490651488304,1,59136,0,0,0,0.0, ,False,1705609571140
0.030787790194153786,1,59169,0,0,0,0.0, ,False,1705609571173
0.03083232417702675,1,59205,0,0,0,0.0, ,False,1705609571207
0.03086794912815094,1,59238,0,0,0,0.0, ,False,1705609571240
0.030903246253728867,1,59271,0,0,0,0.0, ,False,1705609571273
0.030947118997573853,1,59304,0,0,0,0.0, ,False,1705609571307
0.0309913232922554,1,59337,0,0,0,0.0, ,False,1705609571339
0.031023986637592316,1,59370,0,0,0,0.0, ,False,1705609571373
0.031060626730322838,1,59403,0,0,0,0.0, ,False,1705609571406
0.031107500195503235,1,59436,0,0,0,0.0, ,False,1705609571439
0.031143808737397194,1,59469,0,0,0,0.0, ,False,1705609571473
0.031189031898975372,1,59505,0,0,0,0.0, ,False,1705609571506
0.031222041696310043,1,59538,0,0,0,0.0, ,False,1705609571540
0.03126726299524307,1,59571,0,0,0,0.0, ,False,1705609571573
0.03129895031452179,1,59604,0,0,0,0.0, ,False,1705609571607
0.031338561326265335,1,59637,0,0,0,0.0, ,False,1705609571640
0.03137915953993797,1,59670,0,0,0,0.0, ,False,1705609571673
0.03141183406114578,1,59703,0,0,0,0.0, ,False,1705609571706
0.031451765447854996,1,59736,0,0,0,0.0, ,False,1705609571739
0.03149038180708885,1,59769,0,0,0,0.0, ,False,1705609571773
0.03153427690267563,1,59805,0,0,0,0.0, ,False,1705609571806
0.03157057985663414,1,59838,0,0,0,0.0, ,False,1705609571840
0.031608860939741135,1,59871,0,0,0,0.0, ,False,1705609571873
0.03164582699537277,1,59904,0,0,0,0.0, ,False,1705609571906
0.03168774023652077,1,59937,0,0,0,0.0, ,False,1705609571940
0.031722743064165115,1,59970,0,0,0,0.0, ,False,1705609571973
0.03176005929708481,1,60003,0,0,0,0.0, ,False,1705609572007
0.03179902583360672,1,60036,0,0,0,0.0, ,False,1705609572040
0.03183270990848541,1,60069,0,0,0,0.0, ,False,1705609572072
0.03187134489417076,1,60105,0,0,0,0.0, ,False,1705609572106
0.03191394358873367,1,60138,0,0,0,0.0, ,False,1705609572139
0.031951259821653366,1,60171,0,0,0,0.0, ,False,1705609572173
0.03198692575097084,1,60204,0,0,0,0.0, ,False,1705609572206
0.03202325105667114,1,60237,0,0,0,0.0, ,False,1705609572240
0.03205627575516701,1,60270,0,0,0,0.0, ,False,1705609572273
0.032098546624183655,1,60303,0,0,0,0.0, ,False,1705609572306
0.0321335531771183,1,60336,0,0,0,0.0, ,False,1705609572340
0.032171864062547684,1,60369,0,0,0,0.0, ,False,1705609572373
0.03220885246992111,1,60405,0,0,0,0.0, ,False,1705609572407
0.03224848210811615,1,60438,0,0,0,0.0, ,False,1705609572440
0.032285142689943314,1,60471,0,0,0,0.0, ,False,1705609572473
0.03232048079371452,1,60504,0,0,0,0.0, ,False,1705609572506
0.03235746920108795,1,60537,0,0,0,0.0, ,False,1705609572540
0.032391827553510666,1,60570,0,0,0,0.0, ,False,1705609572573
0.03243181109428406,1,60603,0,0,0,0.0, ,False,1705609572606
0.03246915340423584,1,60636,0,0,0,0.0, ,False,1705609572640
0.032502856105566025,1,60669,0,0,0,0.0, ,False,1705609572673
0.03253788501024246,1,60705,0,0,0,0.0, ,False,1705609572707
0.03258282318711281,1,60738,0,0,0,0.0, ,False,1705609572739
0.032613884657621384,1,60771,0,0,0,0.0, ,False,1705609572773
0.03264990448951721,1,60804,0,0,0,0.0, ,False,1705609572806
0.03268592059612274,1,60837,0,0,0,0.0, ,False,1705609572839
0.032721616327762604,1,60870,0,0,0,0.0, ,False,1705609572873
0.032756656408309937,1,60903,0,0,0,0.0, ,False,1705609572906
0.03279170021414757,1,60936,0,0,0,0.0, ,False,1705609572940
0.03282740339636803,1,60969,0,0,0,0.0, ,False,1705609572973
0.032863765954971313,1,61005,0,0,0,0.0, ,False,1705609573007
0.03290409594774246,1,61038,0,0,0,0.0, ,False,1705609573040
0.03293913975358009,1,61071,0,0,0,0.0, ,False,1705609573073
0.0329771563410759,1,61104,0,0,0,0.0, ,False,1705609573106
0.033010873943567276,1,61137,0,0,0,0.0, ,False,1705609573139
0.03304624557495117,1,61170,0,0,0,0.0, ,False,1705609573173
0.03308394178748131,1,61203,0,0,0,0.0, ,False,1705609573206
0.03311667963862419,1,61236,0,0,0,0.0, ,False,1705609573239
0.03315206244587898,1,61269,0,0,0,0.0, ,False,1705609573273
0.03319009020924568,1,61305,0,0,0,0.0, ,False,1705609573306
0.03322811797261238,1,61338,0,0,0,0.0, ,False,1705609573340
0.03326118364930153,1,61371,0,0,0,0.0, ,False,1705609573373
0.033292267471551895,1,61404,0,0,0,0.0, ,False,1705609573407
0.03333591669797897,1,61437,0,0,0,0.0, ,False,1705609573440
0.03336898609995842,1,61470,0,0,0,0.0, ,False,1705609573473
0.03340074047446251,1,61503,0,0,0,0.0, ,False,1705609573506
0.033437132835388184,1,61536,0,0,0,0.0, ,False,1705609573540
0.0334695540368557,1,61569,0,0,0,0.0, ,False,1705609573573
0.033509254455566406,1,61605,0,0,0,0.0, ,False,1705609573607
0.033547963947057724,1,61638,0,0,0,0.0, ,False,1705609573640
0.03357740864157677,1,61671,0,0,0,0.0, ,False,1705609573673
0.03361380472779274,1,61704,0,0,0,0.0, ,False,1705609573706
0.03364986553788185,1,61737,0,0,0,0.0, ,False,1705609573739
0.033683281391859055,1,61770,0,0,0,0.0, ,False,1705609573773
0.03371669724583626,1,61803,0,0,0,0.0, ,False,1705609573806
0.033746812492609024,1,61836,0,0,0,0.0, ,False,1705609573839
